time,sst,sss,chla,pc,pn,N_N,DON,bact_abu,bact_c,pp_13c,pp_14c,chla_interp,pc_interp,pn_interp,N_N_interp,DON_interp,bact_abu_interp,bact_c_interp,pp_13c_interp,pp_14c_interp
2021-12-01T11:00:00Z,25.84549286111111,34.648525166666666,0.15382961675814194,3.0314690430199094,0.4884794659550582,NA,NA,NA,NA,NA,NA,0.15382961675814194,3.0314690430199094,0.4884794659550582,2.915811395607923,4.955180231705976,552.120992847685,6.72862576183427,13.262764753036477,20.422056465632746
2021-12-01T12:00:00Z,25.826034694444445,34.615803166666666,0.15828404579803332,NA,NA,NA,NA,NA,NA,NA,NA,0.15828404579803332,3.043068959273151,0.4867345749199861,2.9184950988186307,4.86165613648537,552.3485258071928,6.765303845735887,13.440682538111092,20.87882872414045
2021-12-01T13:00:00Z,25.79391955555555,34.58532019444444,0.15893695792386153,NA,NA,NA,NA,NA,NA,NA,NA,0.15893695792386153,3.0488589686471324,0.48525407765022344,2.9210058405474584,4.738421190479906,552.5827521288098,6.80217009825927,13.530778429818898,21.241841491686888
2021-12-01T14:00:00Z,25.791524037613872,34.57840026447253,0.1614209803685172,NA,NA,NA,NA,NA,NA,13.52,NA,0.1614209803685172,3.0502544343751046,0.48401159356749396,2.923320775068186,4.597633155620139,552.8243355828863,6.839148161346464,13.52,21.49708733549592
2021-12-01T15:00:00Z,25.807385002782414,34.57656964385086,0.15042484913761434,NA,NA,NA,NA,NA,NA,NA,NA,0.15042484913761434,3.048245515303702,0.48298212752463404,2.925412847892766,4.449317798444205,553.0738695511955,6.8761378485594316,13.448282867751546,21.629824901065486
2021-12-01T16:00:00Z,25.81169308,34.57230951653237,0.13530674475602383,NA,NA,NA,NA,NA,NA,NA,21.624530206749863,0.13530674475602383,3.043545686469098,0.4821419800356993,2.9272497797776205,4.301816598122638,553.3318861162855,6.913005063689248,13.365165577558729,21.624530206749863
2021-12-01T17:00:00Z,25.833959027777777,34.574580583333336,0.16038716525932986,NA,NA,NA,NA,NA,NA,NA,NA,0.16038716525932986,3.036682072073368,0.4814686643968095,2.9287927414870643,4.162126182160525,553.598863777832,6.949566127912906,13.271337290800503,21.495479781865754
2021-12-01T18:00:00Z,25.756797083333332,34.57327238888889,0.18112478593216416,NA,NA,NA,NA,NA,NA,NA,NA,0.18112478593216416,3.028052556942739,0.48094083008843985,2.9299946036320463,4.036158854482611,553.8752340320102,6.985562528926443,13.16753300002508,21.272766270772923
2021-12-01T19:00:00Z,25.78570213888889,34.57241369444444,0.16034364404631987,NA,NA,NA,NA,NA,NA,NA,NA,0.16034364404631987,3.0179631073172057,0.48053819191066544,2.9307975936538817,3.9289448183284352,554.161387004659,7.020618488726176,13.05453740323974,20.96420279069331
2021-12-01T20:00:00Z,25.841284138888888,34.56983830555556,0.16315959280949965,NA,NA,NA,NA,NA,NA,NA,NA,0.16315959280949965,3.0066528651119917,0.4802414643569326,2.931130111637313,3.8447907697836734,554.4576762932753,7.054165966381505,12.933189177970284,20.577923184391896
2021-12-01T21:00:00Z,25.895551444444443,34.56927377777778,0.15148996840982115,NA,NA,NA,NA,NA,NA,NA,NA,0.15148996840982115,2.9943114467765133,0.48003230078006587,2.9309023302079322,3.7874054625860247,554.7644231445133,7.085303661510559,12.804385704057646,20.122398647896727
2021-12-01T22:00:00Z,25.907683777777777,34.568798638888886,0.14304245272710484,NA,NA,2.93,3.76,NA,NA,NA,NA,0.14304245272710484,2.981091132880504,0.47989323694715197,2.93,3.76,555.0819200712009,7.112510610604898,12.669088291136148,19.606455403516108
2021-12-01T23:00:00Z,25.95379711111111,34.56730263888889,0.17475834932214598,NA,NA,NA,NA,NA,NA,NA,NA,0.17475834932214598,2.9671156263759766,0.4798076386182801,2.927926571358693,3.7561714606689014,555.4104339946851,7.133003116435758,12.52832797485339,19.039293495628897
2021-12-02T00:00:00Z,25.96783420394554,34.56596565712698,0.15538894295214445,NA,NA,NA,NA,555.750208983627,7.14108109045501,NA,NA,0.15538894295214445,2.9524864559245443,0.4797596528184087,2.9242329041162094,3.767193757972837,555.750208983627,7.14108109045501,12.383211955356277,18.430506793357207
2021-12-02T01:00:00Z,25.94556122222222,34.56907502777778,0.1615168996086872,NA,NA,NA,NA,NA,NA,NA,NA,0.1615168996086872,2.9372877313362658,0.4797341625023314,2.918849726601445,3.792432381232764,556.0967315349063,7.138614502246289,12.234930762634844,17.790104291509284
2021-12-02T02:00:00Z,25.924025083333333,34.57294638888889,0.16248429964509678,NA,NA,NA,NA,NA,NA,NA,NA,0.16248429964509678,2.9215897255341283,0.47971674434025463,2.911703761199131,3.831198212191862,556.44540188344,7.134311382758829,12.084766246292697,17.128532809175788
2021-12-02T03:00:00Z,25.92879725,34.56496627777778,0.15590478344738515,NA,NA,NA,NA,NA,NA,NA,NA,0.15590478344738515,2.905451607532814,0.4796936293762215,2.9027174305248518,3.8827415212598746,556.796323816982,7.1282507510277435,11.934100502573672,16.45670119415324
2021-12-02T04:00:00Z,25.918446316093615,34.56485495521525,0.15683947275908885,NA,NA,NA,NA,NA,NA,NA,NA,0.15683947275908885,2.888923552271631,0.47965166633384926,2.8918085373535343,3.9462451538591545,557.149607919861,7.1205127993294575,11.784425869473683,15.78600615104396
2021-12-02T05:00:00Z,25.917165094074697,34.56477320977254,0.15303956507965655,NA,NA,NA,NA,NA,NA,NA,NA,0.15303956507965655,2.872048386996801,0.4795782873638549,2.8788899155248022,4.020816776477534,557.5053721385849,7.11117891503757,11.637356142062487,15.128359821541501
2021-12-02T06:00:00Z,25.900313055555557,34.56720602777778,0.15919699127034334,NA,NA,NA,NA,NA,NA,NA,NA,0.15919699127034334,2.854862888768204,0.4794614760458817,2.863869048707704,4.105480027475445,557.863742404884,7.100331702969124,11.494639185416206,14.496219257167812
2021-12-02T07:00:00Z,25.89622622222222,34.56958327777778,0.1629115628053366,NA,NA,NA,NA,NA,NA,NA,NA,0.1629115628053366,2.837398816397968,0.4792897374734113,2.8466476535187093,4.199164387808391,558.2248533231162,7.088055008234166,11.358171152662758,13.902617937709433
2021-12-02T08:00:00Z,25.882654083333332,34.57282336111111,0.15802474021827537,NA,NA,NA,NA,NA,NA,NA,NA,0.15802474021827537,2.8196837381436275,0.4790520702652494,2.8271212230428002,4.30069355029447,558.5888489299259,7.074433939601851,11.230012551614033,13.361199502948478
2021-12-02T09:00:00Z,25.888365888888888,34.56805525,0.1551930352141996,NA,NA,NA,NA,NA,NA,NA,NA,0.1551930352141996,2.8017417008123453,0.47873794036036843,2.8051785262991853,4.4087720211970405,558.9558835351738,7.0595548933967995,11.112406446601177,12.886253881162059
2021-12-02T10:00:00Z,25.89573011111111,34.57009355555556,0.1554478263294874,NA,NA,NA,NA,NA,NA,NA,NA,0.1554478263294874,2.7835937746297272,0.47833725646493225,2.7807010586100667,4.521969632540249,559.3261226544711,7.043505577939772,11.007799134066897,12.492756015453894
2021-12-02T11:00:00Z,25.895411527777775,34.57087011111111,0.1543401616890077,NA,NA,NA,NA,NA,NA,NA,NA,0.1543401616890077,2.765258499977284,0.47784034703123646,2.7535624371605536,4.638703574930376,559.6997440451662,7.026375038547199,10.918863693239642,12.19640740849269
2021-12-02T12:00:00Z,25.927560833333335,34.570880333333335,0.15835744921213507,NA,NA,NA,NA,NA,NA,NA,NA,0.15835744921213507,2.746752256016788,0.4772379386582049,2.723627735265535,4.757217475074797,560.0769388594343,7.008253683104517,10.848526889389321,12.013680727898247
2021-12-02T13:00:00Z,25.928726444444443,34.571988,0.15656715375718666,NA,NA,NA,NA,NA,NA,10.8,11.961867738607124,0.15656715375718666,2.7280895666849485,0.476521135812072,2.6907527479675672,4.87555693489904,560.4579129302037,6.989233308228745,10.8,11.961867738607124
2021-12-02T14:00:00Z,25.953474666666665,34.57412652777778,0.14389582728105524,NA,NA,NA,NA,NA,NA,NA,NA,0.14389582728105524,2.709283356130877,0.4756814017740613,2.6547831805576347,4.991540813864038,560.8428882081239,6.969407126036203,10.81268836684105,12.017968948240162
2021-12-02T15:00:00Z,25.96274338888889,34.57653494444445,0.17229705184826016,NA,NA,NA,NA,NA,NA,NA,NA,0.17229705184826016,2.6903451630805586,0.47471054072931246,2.6155537504131257,5.102727364414476,561.2321043706864,6.9488697915317585,10.894375706208177,12.143627128409804
2021-12-02T16:00:00Z,25.93646744444445,34.57905044444445,0.18180050878096057,NA,NA,NA,NA,NA,NA,NA,NA,0.18180050878096057,2.6712853216322774,0.4736006809180896,2.572887191154442,5.206374111245761,561.6258206280495,6.927717430636501,11.018199752426389,12.333655700728809
2021-12-02T17:00:00Z,25.95195044444445,34.5793765,0.17326645101051033,NA,NA,NA,NA,NA,NA,NA,NA,0.17326645101051033,2.6521131144599774,0.47234425877648795,2.526593146497309,5.299390083148716,562.0243177542048,6.906047668871294,11.169640390462902,12.582749978078438
2021-12-02T18:00:00Z,25.95338038888889,34.57327469444444,0.1672563157764473,2.632836903215487,0.470934003999499,NA,NA,NA,NA,NA,NA,0.1672563157764473,2.632836903215487,0.470934003999499,2.476466939278578,5.378278641010241,562.4279003769884,6.883959660714154,11.340161565119605,12.88548378339508
2021-12-02T19:00:00Z,26.002181480397898,34.55215207723815,0.1665024612475726,NA,NA,NA,NA,NA,NA,NA,NA,0.1665024612475726,2.61249057531776,0.45991584339344577,2.422288198906352,5.4390686688724825,562.8368995662529,6.861554119650008,11.524416522551759,13.236305951631222
2021-12-02T20:00:00Z,26.073786666666667,34.53420125,0.15492134168168048,NA,NA,NA,NA,NA,NA,NA,NA,0.15492134168168048,2.5907800126059564,0.4414010973265544,2.3638193278666018,5.477231267631085,563.2516757665016,6.838933348931969,11.718885543525136,13.62953671015429
2021-12-02T21:00:00Z,26.083206055555557,34.505228277777775,0.14923126282200452,2.570586988227712,0.4302560131962576,NA,NA,NA,NA,NA,NA,0.14923126282200452,2.570586988227712,0.4302560131962576,2.3008037848300447,5.4875782581602595,563.6726221286777,6.816201273073835,11.921156970322244,14.059363932626086
2021-12-02T22:00:00Z,26.06205463888889,34.48433613888889,0.16370324222357674,NA,NA,NA,NA,NA,NA,NA,NA,0.16370324222357674,2.6872038785266277,0.44713339482298553,2.2329641582493096,5.46413768478763,564.100168305965,6.793463470094201,12.12952297769754,14.519839261173166
2021-12-02T23:00:00Z,26.07235423288067,34.469902701531346,0.16784039735169534,NA,NA,2.16,5.4,NA,NA,NA,NA,0.16784039735169534,2.8434768240256085,0.474341767835987,2.16,5.4,564.534784790786,6.770827204533165,12.342740269508965,15.004874091413818
2021-12-03T00:00:00Z,26.14859522232734,34.47200744244718,0.14611340518174923,2.9653810521028725,0.4920699048522415,NA,NA,NA,NA,NA,NA,0.14611340518174923,2.9653810521028725,0.4920699048522415,1.96,5.245,564.9769878852094,6.748401461263345,12.559882194731175,15.508235414649487
2021-12-03T01:00:00Z,26.289945332036677,34.48211814392887,0.1397740942305151,NA,NA,1.76,5.09,NA,NA,NA,NA,0.1397740942305151,3.0637909634086498,0.500852584470373,1.76,5.09,565.4273454153835,6.726296980117554,12.78024397679569,16.02354151125689
2021-12-03T02:00:00Z,26.396298916666662,34.48278741666667,0.1453300784911099,NA,NA,NA,NA,NA,NA,NA,NA,0.1453300784911099,3.1589888196359346,0.5079627911122236,1.782892647428057,5.131965745608968,565.8864833232644,6.704626291356277,13.003280057942053,16.54425748903081
2021-12-03T03:00:00Z,26.397741036687048,34.48564114785992,0.16659364471365187,NA,NA,NA,NA,NA,NA,NA,NA,0.16659364471365187,3.2458022497456964,0.5149756488280415,1.815,5.22,566.3550932968882,6.683503751998781,13.228561540685545,17.063690659925676
2021-12-03T04:00:00Z,26.36715066759388,34.52126171070932,0.17536229462327838,3.2950851769338234,0.5238556773722058,NA,NA,NA,NA,NA,NA,0.17536229462327838,3.2950851769338234,0.5238556773722058,1.8496227254467923,5.311792616243621,566.8339416352363,6.663045583042498,13.455746587418446,17.574985748325773
2021-12-03T05:00:00Z,26.45933041122534,34.63935011114199,0.1769792412964431,NA,NA,1.87,5.35,NA,NA,NA,NA,0.1769792412964431,3.2805320314610307,0.5567632708734812,1.87,5.35,567.3238795872062,6.64336990759613,13.684559397407897,18.071119923637966
2021-12-03T06:00:00Z,26.51161179494304,34.68457176993609,0.17452242152185413,3.2654978872647,0.5896708643747566,NA,NA,NA,NA,NA,NA,0.17452242152185413,3.2654978872647,0.5896708643747566,1.8669658277509373,5.321686614198,567.8258554588124,6.62459678995275,13.91477499503554,18.54489764964655
2021-12-03T07:00:00Z,26.53079283134204,34.70880119477633,0.16730324910380473,NA,NA,NA,NA,NA,NA,NA,NA,0.16730324910380473,2.7890317445751527,0.5166245011257657,1.86,5.288251609649071,568.3409288517895,6.606848275630034,14.146208037728691,18.988945342695594
2021-12-03T08:00:00Z,26.50596275,34.717976972222225,0.16316164833473776,NA,NA,NA,NA,NA,NA,NA,NA,0.16316164833473776,1.8978209014311567,0.3671353793279471,1.8535494754964874,5.254220429680588,568.8702874845832,6.590248432405688,14.378704456625975,19.39570583036901
2021-12-03T09:00:00Z,26.412387676254937,34.722692752397066,0.16665495105304176,1.4255094960592634,0.2928354422409858,1.85,5.22,NA,NA,NA,NA,0.16665495105304176,1.4255094960592634,0.2928354422409858,1.85,5.22,569.4152671591793,6.574923392377024,14.612135127368685,19.757432601921256
2021-12-03T10:00:00Z,26.373339101641232,34.73358456665707,0.16525496489849897,NA,NA,NA,NA,NA,NA,NA,NA,0.16525496489849897,1.4780055985377891,0.30475498272018586,1.9168716792872416,5.158197015265948,569.9773755822354,6.561001395074652,14.846391018191426,20.066183841270494
2021-12-03T11:00:00Z,26.34534773422296,34.73109183,0.16729162225008615,NA,NA,NA,NA,NA,NA,NA,NA,0.16729162225008615,1.549452046545386,0.32026314720141574,1.985,5.046399989555703,570.5583209373904,6.54861283166122,15.081379428090132,20.31381623289979
2021-12-03T12:00:00Z,26.219472047791054,34.720809530425115,0.16955015610343524,NA,NA,NA,NA,NA,NA,NA,NA,0.16955015610343524,1.6354630575916465,0.336515619512605,2.0527128825122483,4.892651029970618,571.1600463523407,6.537890290247211,15.317021039654925,20.491978530518807
2021-12-03T13:00:00Z,26.19909825,34.75163997222222,0.16206313018440985,NA,NA,2.12,NA,NA,NA,NA,NA,0.16206313018440985,1.7329092885860455,0.3528493026032899,2.12,4.705625390842931,571.7847717300488,6.528968602356869,15.553247587909652,20.59210487781711
2021-12-03T14:00:00Z,26.235028888888888,34.76986905555555,0.15832349889248568,NA,NA,NA,NA,NA,NA,15.79,20.605407870088133,0.15832349889248568,1.8394979751658123,0.36902780199129753,2.1868595610578594,4.4946950335648,572.4350448474953,6.5219848905784366,15.79,20.605407870088133
2021-12-03T15:00:00Z,26.264790194444444,34.77069458333333,0.15709303111632256,NA,NA,NA,NA,NA,NA,NA,NA,0.15709303111632256,1.9535108879146448,0.3849457620500173,2.25329901910298,4.27,573.1138042092045,6.51707861743411,16.035531285575622,20.570709662286802
2021-12-03T16:00:00Z,26.280167305555555,34.77510241666667,0.18977600567228758,NA,NA,NA,NA,NA,NA,NA,NA,0.18977600567228758,2.0736349786737582,0.4005491199840111,2.3193354198171336,4.042528743554859,573.824456936064,6.51439163550625,16.29783145315125,20.53289387207784
2021-12-03T17:00:00Z,26.288387944444445,34.780155055555554,0.18690678429343982,NA,NA,NA,NA,574.570976059732,6.51406823885771,NA,NA,0.18690678429343982,2.198849595697113,0.4158072777227481,2.385,3.8242087575235657,574.570976059732,6.51406823885771,16.576406079486162,20.49210625921914
2021-12-03T18:00:00Z,26.29403811111111,34.784269083333335,0.1741015313239578,NA,NA,NA,NA,NA,NA,NA,NA,0.1741015313239578,2.3283493853656396,0.4307016176323349,2.450356837488156,3.628009074280232,575.3774133454333,6.516964907555917,16.87068930323577,20.44850960180988
2021-12-03T19:00:00Z,26.184278944444443,34.778704805555556,0.18025793360129094,2.461490366748822,0.4452201617416093,NA,NA,NA,NA,NA,NA,0.18025793360129094,2.461490366748822,0.4452201617416093,2.5155613995563546,3.4680564898400994,576.2632114345273,6.523637758379981,17.180030439011503,20.402286254712344
2021-12-03T20:00:00Z,25.725810111111112,34.758106833333336,0.1996031750395634,NA,NA,NA,NA,NA,NA,NA,NA,0.1996031750395634,2.6037850640882394,0.4593874627762649,2.5811137545588623,3.3597677069822653,577.2258059458571,6.533787454219023,17.503677464372505,20.353641183819768
2021-12-03T21:00:00Z,25.36734025,34.73416525,0.19483560715959808,NA,NA,2.65,3.32,NA,NA,NA,NA,0.19483560715959808,2.760145078959608,0.4732824998008493,2.65,3.32,578.2624638865367,6.547121244611104,17.840756492961287,20.302805582727487
2021-12-03T22:00:00Z,25.31937886111111,34.73731061111111,0.17738386140679896,2.929257084198474,0.4875016338962881,NA,NA,NA,NA,NA,NA,0.17738386140679896,2.929257084198474,0.4875016338962881,2.8095133183323617,3.384174492807664,579.3702695622675,6.5633527855676315,18.190246047455762,20.250041206536256
2021-12-03T23:00:00Z,25.359844833333337,34.75010755555556,0.20079907477872136,NA,NA,NA,NA,NA,NA,NA,NA,0.20079907477872136,3.128453350635753,0.5061149374090043,3.113933149897989,3.5564636410923693,580.5461090507945,6.582201965279958,18.550944527626125,20.19564559435375
2021-12-04T00:00:00Z,25.244770576070906,34.72448476,0.22151658968423585,NA,NA,NA,NA,NA,NA,NA,NA,0.22151658968423585,3.3655377248224507,0.5288709803807167,3.5262085931296228,3.807433658685012,581.7866530645882,6.603394735485334,18.921428676750182,20.139958400628934
2021-12-04T01:00:00Z,25.10797270450751,34.70938912075682,0.20681116969347493,3.558517942268632,0.5467883639917135,NA,NA,NA,NA,NA,NA,0.20681116969347493,3.558517942268632,0.5467883639917135,4.0069496400931515,4.106829190883025,583.0883380043687,6.626662948278995,19.299999999999997,20.083369120058354
2021-12-04T02:00:00Z,25.088753696498056,34.71986167315175,0.21867982739329395,NA,NA,NA,NA,NA,NA,NA,NA,0.21867982739329395,3.511776555832651,0.542944833147527,4.514239625075204,4.423544448048487,584.4473449766567,6.651744198168281,19.684614850296246,20.026326577549856
2021-12-04T03:00:00Z,25.10153751041956,34.74027282578494,0.22547468041282515,NA,NA,NA,NA,NA,NA,NA,NA,0.22547468041282515,3.3523810692819382,0.534846460239564,5.003429333445947,4.725593113502852,585.8595765154507,6.6783816691733575,20.07279206261474,19.96935067238336
2021-12-04T04:00:00Z,24.952175333333333,34.73892713888889,0.24230893727546374,NA,NA,NA,NA,NA,NA,NA,NA,0.24230893727546374,3.133055194196144,0.5240680404154336,5.426910643891053,4.980076964566524,587.320630709505,6.70632398678745,20.461489249571983,19.913047027011377
2021-12-04T05:00:00Z,24.919070583333333,34.74569847222222,0.2373830222735865,NA,NA,NA,NA,NA,NA,NA,NA,0.2373830222735865,2.9106763214088684,0.5127321778533614,5.733867290457252,5.153153142079619,588.8257723914826,6.735325074617328,20.846934609706736,19.85812541465902
2021-12-04T06:00:00Z,24.869307222222226,34.74976291666667,0.25233900686223065,NA,NA,5.87,5.21,NA,NA,NA,NA,0.25233900686223065,2.746692783123127,0.5037701754742372,5.87,5.21,590.3699009922095,6.765144015532321,21.22439439312818,19.805423154054584
2021-12-04T07:00:00Z,24.843579194444445,34.74975033333333,0.24517454984595918,2.7075924461236567,0.5013477168391537,NA,NA,NA,NA,NA,NA,0.24517454984595918,2.7075924461236567,0.5013477168391537,5.901643745862177,5.192940187853631,591.9475146008155,6.795544917157314,21.587845351810397,19.75593510679452
2021-12-04T08:00:00Z,24.822254472222223,34.75046802777778,0.23483988016617194,NA,NA,NA,NA,NA,NA,NA,NA,0.23483988016617194,2.7711327881861796,0.5055845664373873,5.933189130136801,5.171000507709121,593.5526696978263,6.826296781551995,21.929503569802428,19.710852558670187
2021-12-04T09:00:00Z,24.81293738888889,34.739236194444445,0.23209914399327616,NA,NA,NA,NA,NA,NA,NA,NA,0.23209914399327616,2.8563062322754016,0.5113246417370196,5.9646284626904515,5.146553429669732,595.178935940975,6.85717337892512,22.239130412864867,19.671614213902593
2021-12-04T10:00:00Z,24.77244,34.76483088888889,0.23738860311654333,2.9176072572661425,0.5155237065144573,NA,NA,NA,NA,NA,NA,0.23738860311654333,2.9176072572661425,0.5155237065144573,5.995953230296358,5.12068523893335,596.8193452797632,6.887953125238805,22.50298206765567,19.639973945927302
2021-12-04T11:00:00Z,24.723811416666667,34.76664238888889,0.23703462886173,NA,NA,NA,NA,NA,NA,NA,19.61809210076534,0.23703462886173,2.9257415945428353,0.5172160087118026,6.027153983484669,5.093963603342395,598.4663345511509,6.918418963563757,22.70216915572018,19.61809210076534
2021-12-04T12:00:00Z,24.73714961111111,34.77079447222222,0.22955504046543623,NA,NA,NA,NA,NA,NA,22.81,NA,0.22955504046543623,2.9301555634283516,0.5180775562986129,6.058220204199549,5.066714071467459,600.1116805608012,6.94835824905201,22.81,19.61152168261177
2021-12-04T13:00:00Z,24.744418083333333,34.76718705555555,0.22656452359625637,NA,NA,NA,NA,NA,NA,NA,NA,0.22656452359625637,2.931102824379761,0.518243112237852,6.089140150354309,5.039136719296496,601.7464264766708,6.977562637399147,22.842747157944775,19.62273110469411
2021-12-04T14:00:00Z,24.727776847429052,34.76546917673504,0.23731275638980776,NA,NA,NA,NA,NA,NA,NA,NA,0.23731275638980776,2.9288363547986784,0.5178270822386861,6.119900672438777,5.011361286938558,603.3607981476221,7.00582797667311,22.841355589249734,19.649767456752997
2021-12-04T15:00:00Z,24.755184581626683,34.774688531304854,0.23148890696281246,NA,NA,NA,NA,NA,NA,NA,NA,0.23148890696281246,2.923608451328878,0.5169272188236673,6.150486996135546,4.983475589544627,604.9441087006355,7.032954202391665,22.807833086842184,19.690846122676714
2021-12-04T16:00:00Z,24.713895661846497,34.76700647942158,0.24053280914542538,NA,NA,NA,NA,NA,NA,NA,NA,0.24053280914542538,2.9156707321446333,0.5156275450336107,6.18088246336068,4.955541186302806,606.4846494553547,7.058745235735242,22.744135057494148,19.7443330341665
2021-12-04T17:00:00Z,24.746622245199408,34.76995398818316,0.2513624572046269,NA,NA,NA,NA,NA,NA,NA,NA,0.2513624572046269,2.9052741392298436,0.5140006830690441,6.211068222146676,4.927602510840101,607.9695648104736,7.083008884786383,22.652166219286094,19.808729123606735
2021-12-04T18:00:00Z,24.79237717726992,34.773255852378014,0.25647979996185677,NA,NA,NA,NA,NA,NA,NA,NA,0.25647979996185677,2.8926689406479715,0.512109724531594,6.241022853175625,4.899692439309192,609.3847082854319,7.105556748691352,22.533782233492346,19.882656664616384
2021-12-04T19:00:00Z,24.838547916666663,34.776583611111114,0.22715717977357128,NA,NA,NA,NA,NA,NA,NA,NA,0.22715717977357128,2.8781047328028415,0.5100097441980123,6.270721917332675,4.8718358186734445,610.7144763206815,7.126204124643476,22.390791273824995,19.96484723819009
2021-12-04T20:00:00Z,24.84589120344636,34.77599135630906,0.22295634159686514,NA,NA,NA,NA,NA,NA,NA,NA,0.22295634159686514,2.8618304426903522,0.507749034152666,6.300137404081777,4.844051776823923,611.9416157215709,7.144769917591821,22.22495553582382,20.054131103116518
2021-12-04T21:00:00Z,24.883354185205786,34.78536439098999,0.20779609690396234,NA,NA,NA,NA,NA,NA,NA,NA,0.20779609690396234,2.8440943301411252,0.5053701167466579,6.329237054338536,4.816355278508636,613.046999737195,7.161076552582451,22.03799268903878,20.149427783139096
2021-12-04T22:00:00Z,24.919858838243467,34.78576473040578,0.19540708733981973,NA,NA,NA,NA,NA,NA,NA,NA,0.19540708733981973,2.825143990054154,0.5029105812858927,6.357983523214385,4.788758199508119,614.0093666473998,7.174949889643185,21.831577274518843,20.24973771141055
2021-12-04T23:00:00Z,25.00733310641845,34.79473086968602,0.19970483651757967,NA,NA,NA,NA,NA,NA,NA,NA,0.19970483651757967,2.805226354621474,0.5004037792257502,6.386333336640519,4.761270084540861,614.8050133240968,7.186219141126142,21.607342049995385,20.354134796233993
2021-12-05T00:00:00Z,25.03591560155599,34.803554292859125,0.17085200178914264,NA,NA,NA,NA,NA,NA,NA,NA,0.17085200178914264,2.784587695543921,0.49787940502326217,6.414235580137452,4.733898692456365,615.407434451734,7.194716791425692,21.366879285029988,20.46175979171728
2021-12-05T01:00:00Z,25.03230075,34.80859761111111,0.1696442771174458,NA,NA,NA,NA,615.786895822218,7.20027851899253,NA,NA,0.1696442771174458,2.763473626237991,0.49536398400234577,6.44163023592043,4.706650395252856,615.786895822218,7.20027851899253,21.111742008284548,20.571814373469483
2021-12-05T02:00:00Z,25.01567936111111,34.811680333333335,0.17278656000483808,NA,NA,NA,NA,NA,NA,NA,NA,0.17278656000483808,2.742129104033868,0.4928812841477749,6.46844605315895,4.679530474687867,615.9236375171763,7.202321900535312,20.843445208965996,20.683555833383572
2021-12-05T03:00:00Z,25.003163333333333,34.81470627777778,0.1822958934847004,NA,NA,NA,NA,NA,NA,NA,NA,0.1822958934847004,2.720798432364645,0.4904526653158408,6.494597790976935,4.652543345886924,615.842776180437,7.2006970085256565,20.563466994397846,20.79629231932085
2021-12-05T04:00:00Z,24.936855722222223,34.81507052777778,0.17929721550577496,NA,NA,NA,NA,NA,NA,NA,NA,0.17929721550577496,2.699725262946787,0.48809737668402214,6.51998260753415,4.625692728086149,615.5750276363918,7.195844136279227,20.273249705576465,20.90937855550105
2021-12-05T05:00:00Z,24.886244907130017,34.814136428999404,0.17512451004859833,NA,NA,NA,NA,NA,NA,NA,NA,0.17512451004859833,2.6791525979518753,0.485832811174729,6.544475269830975,4.598981776537831,615.1464208122562,7.188149251889496,19.974200992480494,21.022211987902477
2021-12-05T06:00:00Z,24.8450207117042,34.82729666388657,0.17591975875007473,NA,NA,NA,NA,NA,NA,NA,NA,0.17591975875007473,2.659322792169671,0.48367472394314787,6.567921709046539,4.572413185508696,614.5791588502448,7.177952126104993,19.667694850817327,21.13422930623141
2021-12-05T07:00:00Z,24.79182326939116,34.83662296358076,0.18650323252094608,NA,NA,NA,NA,NA,NA,NA,NA,0.18650323252094608,2.6404775551625432,0.48163742071469035,6.590130214021877,4.54598926950134,613.8922970966536,7.165553043339064,19.355072621810475,21.24490330022857
2021-12-05T08:00:00Z,24.76132644444445,34.83486797222222,0.18821881110309127,NA,NA,NA,NA,NA,NA,NA,NA,0.18821881110309127,2.6228579534112946,0.4797339207169784,6.610859187352736,4.519712027887638,613.1022818458708,7.151218375832818,19.037643956555964,21.353740013408192
2021-12-05T09:00:00Z,24.69143138888889,34.82747538888889,0.17327930107482625,NA,NA,NA,NA,NA,NA,NA,NA,0.17327930107482625,2.606704412452436,0.47797609811665487,6.62979978986725,4.493583196776447,612.2233820994857,7.1351852394811575,18.71668774640394,21.460276161908396
2021-12-05T10:00:00Z,24.67983386111111,34.830530305555556,0.17139298148518015,NA,NA,NA,NA,NA,NA,NA,NA,0.17139298148518015,2.5922567190069357,0.4763748051982706,6.646550797623528,4.467604290963435,611.2680383325936,7.117665403115535,18.393453020753892,21.564076790084165
2021-12-05T11:00:00Z,24.66296638888889,34.83112058333333,0.176754065939336,NA,NA,NA,NA,NA,NA,NA,NA,0.176754065939336,2.5797540231004965,0.4749399799770468,6.660581265271697,4.4417766381072274,610.2471463012533,7.0988485872645,18.06915981358723,21.664733137891453
2021-12-05T12:00:00Z,24.639286333333335,34.83262052777778,0.19578510725940632,NA,NA,NA,NA,NA,NA,NA,NA,0.19578510725940632,2.5694348401753864,0.47368074049311565,6.671173489936185,4.416101406762125,609.1702895813806,7.078905260807964,17.744999999999997,21.761860698071636
2021-12-05T13:00:00Z,24.612241583333333,34.83535725,0.21244155116874702,NA,NA,NA,NA,NA,NA,NA,NA,0.21244155116874702,2.561537053193878,0.47260546767144157,6.677332980385741,4.390579629518324,608.0459313282859,7.0579890224827535,17.422138103940426,21.85509744371708
